timestamp,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,distance,strength,temperature
2026-05-03T13:51:16.206Z,-2.5451743602752686,0.6671059131622314,11.63492202758789,0.0357360802590847,-0.042485594749450684,-0.02046590857207775,118,1799,38
2026-05-03T13:51:16.306Z,1.3802363872528076,0.6051409840583801,10.571444511413574,0.06251555681228638,0.054240286350250244,0.03948814794421196,120,1690,38
2026-05-03T13:51:16.406Z,-1.5142091512680054,0.17615196108818054,9.536582946777344,0.10927972197532654,0.0026797959581017494,0.01031050831079483,122,1473,38
2026-05-03T13:51:16.506Z,1.6367672681808472,1.9683706760406494,8.897541046142578,-0.011694245040416718,0.06876249611377716,0.040687233209609985,125,1336,38
2026-05-03T13:51:16.606Z,0.2766677141189575,-0.019275935366749763,9.383975982666016,-0.03727463632822037,0.008408738300204277,-0.0038120029494166374,126,1419,38
2026-05-03T13:51:16.706Z,-1.0931113958358765,0.4144786596298218,9.841795921325684,-0.05685962736606598,-0.030894476920366287,-0.03592073172330856,127,1483,38
2026-05-03T13:51:16.806Z,-0.1105487048625946,1.1008604764938354,9.956250190734863,-0.011161312460899353,-0.04022066295146942,-0.06136790290474892,127,1517,38
2026-05-03T13:51:16.906Z,0.4073542058467865,1.0007632970809937,10.371150016784668,-0.026882603764533997,-0.005047616548836231,-0.0011473782360553741,126,1513,38
2026-05-03T13:51:17.006Z,1.3753952980041504,1.4249857664108276,9.88471508026123,-0.007164381444454193,0.03105805069208145,0.04348508641123772,126,1526,38
2026-05-03T13:51:17.106Z,0.005616219248622656,0.5002762675285339,10.118392944335938,0.02041449025273323,0.05530613288283348,0.06946518272161484,127,1510,38
2026-05-03T13:51:17.206Z,-2.0224316120147705,0.46691054105758667,10.642979621887207,0.04106532782316208,-0.025165535509586334,0.019769927486777306,126,1472,38
2026-05-03T13:51:17.306Z,-3.7600672245025635,1.1914247274398804,11.448933601379395,-0.025283828377723694,-0.07619309425354004,-0.05137556046247482,127,1488,38
2026-05-03T13:51:17.406Z,-0.24607445299625397,0.7433704733848572,11.358325004577637,0.02174679934978485,0.0351882167160511,0.05134573206305504,128,1517,38
2026-05-03T13:51:17.506Z,-0.36223939061164856,0.8053354024887085,11.0817232131958,0.0554543063044548,0.013071832247078419,0.0165723767131567,128,1368,38
2026-05-03T13:51:17.606Z,1.6512879133224487,0.39541253447532654,9.984862327575684,0.04865951091051102,0.017335232347249985,0.024433020502328873,131,1276,38
2026-05-03T13:51:17.706Z,-1.2963999509811401,-0.8057550191879272,9.450739860534668,0.09755537658929825,0.007076426409184933,-0.02113206498324871,134,4798,38
2026-05-03T13:51:17.806Z,-0.30899712443351746,1.963604211807251,8.649555206298828,-0.020753972232341766,0.030791588127613068,0.0652017816901207,136,4395,38
2026-05-03T13:51:17.906Z,1.017220139503479,-0.03834207355976105,9.417357444763184,-0.04100511223077774,0.00014840252697467804,-0.02726070024073124,137,4529,38
2026-05-03T13:51:18.006Z,-1.398044228553772,0.35251373052597046,10.051629066467285,-0.04846606403589249,-0.028762780129909515,-0.035387806594371796,138,4646,38
2026-05-03T13:51:18.106Z,-2.8404273986816406,0.7529035210609436,11.291557312011719,-0.09256559610366821,-0.07272908091545105,-0.06283344328403473,138,4890,38
2026-05-03T13:51:18.206Z,3.2437164783477783,0.628973662853241,9.922866821289062,0.026276659220457077,0.10899832844734192,0.07133042067289352,138,5128,38
2026-05-03T13:51:18.306Z,-4.16664457321167,1.019829511642456,11.062647819519043,0.08729656785726547,0.050776269286870956,0.04082046076655388,139,4863,38
2026-05-03T13:51:18.406Z,-2.3418853282928467,1.2247904539108276,10.285306930541992,0.05305614322423935,0.01387121994048357,-0.007675709202885628,140,4443,38
2026-05-03T13:51:18.506Z,-1.1027917861938477,0.6051409840583801,9.426896095275879,0.0455951914191246,0.009607819840312004,-0.015136659145355225,141,4012,38
2026-05-03T13:51:18.606Z,-2.0224316120147705,-0.553128719329834,9.82748794555664,-0.0026345178484916687,0.002146870829164982,0.003782177809625864,142,3951,38
2026-05-03T13:51:18.706Z,-2.1918389797210693,0.3906460106372833,10.051629066467285,-0.02701583504676819,0.043848250061273575,0.06267038732767105,142,3994,38
2026-05-03T13:51:18.806Z,-0.4687238931655884,1.4583505392074585,9.679649353027344,-0.01795610785484314,0.0073428889736533165,0.020169619470834732,141,4165,38
2026-05-03T13:51:18.906Z,-2.83074688911438,-0.5006958842277527,10.662055969238281,-0.012360401451587677,-0.0069128526374697685,0.04628293961286545,141,4347,38
2026-05-03T13:51:19.006Z,-2.390287399291992,-0.21470382809638977,10.566676139831543,-0.001035742461681366,0.04131685569882393,0.06586793810129166,140,4458,38
2026-05-03T13:51:19.106Z,-1.7223390340805054,-0.10984008759260178,10.414070129394531,0.026942819356918335,0.03918515518307686,0.02350039966404438,140,4453,38
2026-05-03T13:51:19.206Z,-3.411571502685547,0.5813083052635193,10.499911308288574,0.032671764492988586,-0.013840877451002598,-0.008208634331822395,139,4363,38
2026-05-03T13:51:19.306Z,-2.951752185821533,0.7481369972229004,10.14223861694336,0.010022453963756561,-0.03795573115348816,-0.022197913378477097,138,4396,38
2026-05-03T13:51:19.406Z,-2.1240761280059814,0.6528063416481018,10.251925468444824,-0.007697306573390961,-0.054343175143003464,-0.04884416237473488,138,4377,38
2026-05-03T13:51:19.506Z,-1.620694637298584,0.35251373052597046,10.24715518951416,-0.002101585268974304,-0.03595726191997528,-0.040184132754802704,137,4399,38
2026-05-03T13:51:19.606Z,0.5525603890419006,1.1485258340835571,10.399762153625488,0.0037605836987495422,-0.02556522563099861,-0.02179821953177452,137,4411,38
2026-05-03T13:51:19.706Z,0.2282656580209732,1.3391872644424438,10.251925468444824,0.004160277545452118,0.2711407542228699,-0.004078465513885021,137,4028,38
2026-05-03T13:51:19.806Z,-1.8239833116531372,1.0436620712280273,10.471297264099121,0.01908217743039131,0.5338727831840515,-0.040184132754802704,137,2811,38
2026-05-03T13:51:19.906Z,2.6532113552093506,-0.21470382809638977,9.493660926818848,-0.014758557081222534,0.11126326024532318,0.005514183547347784,137,2169,38
2026-05-03T13:51:20.006Z,1.2979519367218018,-0.3481667935848236,9.813179969787598,0.030540060251951218,0.059036608785390854,0.05614205449819565,136,2191,38
2026-05-03T13:51:20.106Z,-0.2944765090942383,-0.019275935366749763,10.356842041015625,0.027608975768089294,-0.08605220913887024,0.04495062679052353,136,2358,38
2026-05-03T13:51:20.206Z,-2.758143901824951,-0.36723291873931885,10.414070129394531,0.017883092164993286,-0.1081685870885849,0.02842995710670948,136,2657,38
2026-05-03T13:51:20.306Z,-2.8210666179656982,-0.8534203767776489,10.862351417541504,-0.0027677416801452637,-0.2795039713382721,-0.043115220963954926,136,3135,38
2026-05-03T13:51:20.406Z,-1.978869915008545,-0.6246266961097717,10.466529846191406,-0.00463297963142395,-0.6406938433647156,-0.003279078286141157,135,5067,38
2026-05-03T13:51:20.506Z,-1.044709324836731,1.796775460243225,10.356842041015625,-0.001035742461681366,-0.34478726983070374,-0.01686866395175457,135,5964,38
2026-05-03T13:51:20.606Z,-2.8065459728240967,0.8815999627113342,10.36638069152832,-0.029946915805339813,0.06330001354217529,-0.06856238096952438,135,6203,38
2026-05-03T13:51:20.706Z,-1.814302921295166,0.7576701045036316,10.309152603149414,-0.1471904069185257,0.09487581253051758,-0.08201874047517776,135,6800,38
2026-05-03T13:51:20.806Z,1.9126590490341187,0.5098093748092651,9.565194129943848,-0.19821797311306,0.0680963397026062,-0.059769127517938614,134,6037,38
2026-05-03T13:51:20.906Z,1.5254426002502441,0.657572865486145,10.042089462280273,-0.07884277403354645,0.08941333740949631,0.039221685379743576,135,6124,38
2026-05-03T13:51:21.006Z,1.7674528360366821,1.2104908227920532,9.569964408874512,-0.010495156049728394,0.10033829510211945,0.05614205449819565,134,5981,38
2026-05-03T13:51:21.106Z,0.5622407793998718,0.2047511637210846,9.94194221496582,0.03933332487940788,0.09354350715875626,0.06200422719120979,134,6064,38
2026-05-03T13:51:21.206Z,-0.9575855731964111,0.19998463988304138,10.4093017578125,0.05918477848172188,0.053440894931554794,0.046149712055921555,134,6588,38
2026-05-03T13:51:21.306Z,-2.7097418308258057,0.1570858210325241,10.871889114379883,0.046394579112529755,0.00201363954693079,-0.011406183242797852,134,6239,38
2026-05-03T13:51:21.406Z,-0.3864403963088989,1.3725529909133911,10.094549179077148,0.023212343454360962,-0.04168621078133583,-0.056305110454559326,134,6453,38
2026-05-03T13:51:21.506Z,2.00946307182312,1.1818915605545044,9.498431205749512,0.02014802396297455,0.03598760440945625,0.03655705973505974,134,6109,38
2026-05-03T13:51:21.606Z,3.5970523357391357,1.1103936433792114,8.969076156616211,0.0751725286245346,0.07262619584798813,0.08465354144573212,134,5207,38
2026-05-03T13:51:21.706Z,-1.5868122577667236,1.2676892280578613,10.552369117736816,0.10101938992738724,0.09687428176403046,0.08891694247722626,134,5577,38
2026-05-03T13:51:21.806Z,-1.9837100505828857,0.4812101423740387,10.166084289550781,0.035336386412382126,-0.03329264372587204,-0.031124407425522804,134,6301,38
2026-05-03T13:51:21.906Z,-1.6642565727233887,-0.438730925321579,10.557138442993164,0.03786778077483177,-0.012775027193129063,-0.04085028916597366,134,5297,38
2026-05-03T13:51:22.006Z,2.8564999103546143,1.4011521339416504,9.503198623657227,0.085164874792099,-0.022900603711605072,-0.05097586289048195,134,5674,38
2026-05-03T13:51:22.106Z,1.9078187942504883,0.9626310467720032,9.76549243927002,0.31005918979644775,-0.13388222455978394,-0.02033267728984356,134,4563,38
2026-05-03T13:51:22.206Z,1.128544807434082,0.9912302494049072,9.60334587097168,0.20094281435012817,-0.01996951550245285,0.04135338217020035,134,3669,38
2026-05-03T13:51:22.306Z,-2.7775046825408936,-1.1012800931930542,10.910040855407715,0.041598252952098846,-0.0015836041420698166,0.03828906640410423,133,3469,38
2026-05-03T13:51:22.406Z,-3.058236598968506,-0.19563770294189453,10.580984115600586,-0.0481996014714241,0.03398913890123367,0.021635163575410843,134,3625,38
2026-05-03T13:51:22.506Z,-0.9188639521598816,-0.2862018346786499,10.137468338012695,-0.07364676892757416,-0.0022497596219182014,-0.029658863320946693,134,3881,38
2026-05-03T13:51:22.606Z,1.7093703746795654,2.673818588256836,9.51750659942627,-0.06485350430011749,0.0017471769824624062,-0.04151644557714462,133,4136,38
2026-05-03T13:51:22.706Z,3.1323916912078857,1.2486231327056885,9.264751434326172,-0.05552731454372406,-0.01637227088212967,-0.06962823122739792,133,4412,38
2026-05-03T13:51:22.806Z,2.677412509918213,0.4764445722103119,9.622422218322754,-0.029413990676403046,0.04611317813396454,0.028163494542241096,133,4558,38
2026-05-03T13:51:22.906Z,-0.013744601979851723,0.12848661839962006,10.452221870422363,-0.02435120940208435,0.04558025300502777,0.06333654373884201,133,4642,38
2026-05-03T13:51:23.006Z,-1.1076319217681885,1.2676892280578613,10.042089462280273,0.0006962642073631287,0.020932475104928017,0.09211449325084686,133,4806,38
2026-05-03T13:51:23.106Z,-1.606173038482666,0.738603949546814,10.356842041015625,-0.05685962736606598,0.0014807134866714478,-0.02099883183836937,133,5112,38
2026-05-03T13:51:23.206Z,-3.876232147216797,0.3811129331588745,10.967268943786621,-0.023152127861976624,0.028526656329631805,-0.001413840800523758,133,5115,38
2026-05-03T13:51:23.306Z,-3.2615251541137695,1.4297513961791992,10.633441925048828,-0.002234824001789093,0.00014840252697467804,-0.01273849606513977,133,4963,38
2026-05-03T13:51:23.406Z,0.1701831966638565,1.4392844438552856,10.118392944335938,-0.04446912556886673,-0.009577478282153606,-0.030458251014351845,133,4854,38
2026-05-03T13:51:23.506Z,1.2543901205062866,0.2524165213108063,10.037322044372559,-0.016357332468032837,0.01147305779159069,-0.03485488146543503,133,4932,38
2026-05-03T13:51:23.606Z,2.677412509918213,1.877806544303894,9.713032722473145,-0.0030342116951942444,0.026927880942821503,-0.012605264782905579,133,5009,38
2026-05-03T13:51:23.706Z,1.7916538715362549,0.5860748291015625,9.741646766662598,-0.0038335993885993958,0.0664975643157959,0.0486811064183712,133,5052,38
2026-05-03T13:51:23.806Z,0.5380397439002991,-0.6722920536994934,10.175620079040527,0.017083708196878433,0.06250062584877014,0.02003639005124569,133,5207,38
2026-05-03T13:51:23.906Z,-2.733942747116089,0.11418701708316803,10.929117202758789,0.04186471551656723,0.01626938208937645,-0.006876321509480476,133,5069,38
2026-05-03T13:51:24.006Z,-2.506452798843384,0.10465395450592041,10.471297264099121,-0.00902961939573288,-0.03742280974984169,-0.06270021200180054,132,5007,38
2026-05-03T13:51:24.106Z,-1.727178692817688,-0.03834207355976105,10.509449005126953,-0.013159781694412231,-0.044750526547431946,-0.06230051815509796,132,4981,38
2026-05-03T13:51:24.206Z,2.5515670776367188,1.0436620712280273,9.612885475158691,0.0009627267718315125,-0.0035820724442601204,-0.03552103787660599,132,5006,38
2026-05-03T13:51:24.306Z,1.3705559968948364,0.8005688786506653,9.90855884552002,0.009489525109529495,0.04891103506088257,0.02496594376862049,133,5093,38
2026-05-03T13:51:24.406Z,1.6416075229644775,1.258156180381775,9.46027946472168,-0.0027677416801452637,0.05477320775389671,0.0372232161462307,132,5032,38
2026-05-03T13:51:24.506Z,-1.6448947191238403,-1.3205406665802002,10.662055969238281,-0.010628387331962585,0.047179028391838074,0.05614205449819565,132,4992,38
2026-05-03T13:51:24.606Z,-3.17924165725708,-0.6389263272285461,10.871889114379883,0.033337920904159546,-0.07805833220481873,-0.054839570075273514,132,5005,38
2026-05-03T13:51:24.706Z,-4.534500598907471,0.21905076503753662,11.262945175170898,0.011621225625276566,-0.07312878221273422,-0.07255931943655014,132,4981,38
2026-05-03T13:51:24.806Z,-0.8026990294456482,0.018856337293982506,10.390226364135742,-0.006364993751049042,-0.06673368066549301,-0.06936176866292953,132,5018,38
2026-05-03T13:51:24.906Z,-0.1105487048625946,0.3763464093208313,10.056397438049316,-0.009828999638557434,-0.026497848331928253,-0.02326376363635063,132,5112,38
2026-05-03T13:51:25.006Z,0.7848902344703674,1.391619086265564,10.003937721252441,0.00709136575460434,0.005877345334738493,0.019103771075606346,132,5186,38
2026-05-03T13:51:25.106Z,1.6028858423233032,1.6823786497116089,9.088298797607422,-0.0007692724466323853,0.0302586629986763,0.03948814794421196,132,5186,38
2026-05-03T13:51:25.206Z,0.6880861520767212,1.0865609645843506,9.817950248718262,0.01894894242286682,0.006277038715779781,0.019769927486777306,132,5152,38
2026-05-03T13:51:25.306Z,-0.3283579349517822,0.5622421503067017,10.166084289550781,0.017216935753822327,-0.00984394084662199,0.010710202157497406,132,5221,38
2026-05-03T13:51:25.406Z,-3.5954997539520264,1.0627282857894897,10.838505744934082,0.019215404987335205,-0.0015836041420698166,-0.001280609518289566,132,5225,38
2026-05-03T13:51:25.506Z,-1.5093690156936646,1.8539738655090332,10.199467658996582,-0.02568352222442627,-0.029828626662492752,-0.044447533786296844,132,5219,38
2026-05-03T13:51:25.606Z,1.2979519367218018,1.4821841716766357,9.989632606506348,-0.030479848384857178,-0.004514691419899464,-0.019533289596438408,132,5222,38
2026-05-03T13:51:25.706Z,2.4741227626800537,1.5679818391799927,9.488890647888184,-0.016224108636379242,-0.005713772960007191,-0.025395464152097702,132,5262,38
2026-05-03T13:51:25.806Z,3.224355697631836,1.4202183485031128,9.398282051086426,0.015085238963365555,0.07369204610586166,0.0798572227358818,132,5248,38
2026-05-03T13:51:25.906Z,2.6870927810668945,0.9530979990959167,9.493660926818848,-0.003567136824131012,0.08448377996683121,0.05347742885351181,133,5199,38
2026-05-03T13:51:26.006Z,-2.525813579559326,-0.11460661888122559,10.68589973449707,0.020547717809677124,0.05090950429439545,0.04255246743559837,133,5331,38
2026-05-03T13:51:26.106Z,-2.7145819664001465,0.9673975706100464,11.420320510864258,-0.02634967863559723,-0.05674133822321892,-0.06403251737356186,133,5459,38
2026-05-03T13:51:26.206Z,0.7364881634712219,1.4059196710586548,10.49514102935791,0.02108064293861389,0.03985131159424782,0.03189396858215332,134,5369,38
2026-05-03T13:51:26.306Z,-3.048556089401245,-0.26236918568611145,10.948192596435547,0.056919846683740616,0.07715605944395065,0.07159687578678131,134,5089,38
2026-05-03T13:51:26.406Z,-4.142443656921387,0.46214401721954346,10.180390357971191,0.07463960349559784,-0.04395114257931709,-0.00954094622284174,136,4615,38
2026-05-03T13:51:26.506Z,2.5273661613464355,0.6766390204429626,8.997688293457031,0.009889218956232071,0.0814194604754448,0.0798572227358818,137,4469,38
2026-05-03T13:51:26.606Z,0.6832458972930908,-0.15273889899253845,9.727340698242188,-0.030479848384857178,0.017335232347249985,0.03056165762245655,138,4561,38
2026-05-03T13:51:26.706Z,0.7413283586502075,0.23335036635398865,9.775028228759766,-0.01795610785484314,-0.004914385266602039,0.013641288504004478,137,5005,38
2026-05-03T13:51:26.806Z,1.162426233291626,1.2486231327056885,9.46027946472168,-0.14479225873947144,0.015869688242673874,0.03615736961364746,137,5673,38
2026-05-03T13:51:26.906Z,-4.17148494720459,0.023622870445251465,10.456989288330078,-0.14745688438415527,0.03798607364296913,0.03589090332388878,137,5917,38
2026-05-03T13:51:27.006Z,-4.190845489501953,0.4240117371082306,10.542832374572754,-0.07071568071842194,0.021731862798333168,0.037089988589286804,137,5472,38
2026-05-03T13:51:27.106Z,-3.247004508972168,0.7243043184280396,10.666823387145996,-0.010628387331962585,-0.03049478307366371,-0.03352257236838341,136,5517,38
